Date,Weight,Forecast_Vol,Return
2024-08-06,1.5486360225595661,0.1680485179997072,0.0
2024-08-07,0.0,0.18468843848900574,0.001376683481046898
2024-08-08,0.0,0.17622241525389257,0.0
2024-08-09,0.0,0.1284601679214939,-0.0
2024-08-12,1.4766311338105331,0.11867853295312084,-0.0
2024-08-13,1.56104298145566,0.10533576350604179,0.005023908175514092
2024-08-14,1.6488343851645282,0.06449367588918661,-0.00944064101375612
2024-08-15,1.719067508131623,0.058095641970262124,0.015373765839843059
2024-08-16,1.7752540065052982,0.07219136097034629,0.0012374765447815024
2024-08-19,1.8202032052042387,0.0968148499510341,0.008760285285021865
2024-08-20,1.856162564163391,0.09992088943838465,-0.0170718696520979
2024-08-21,1.877592627626384,0.10186863331197724,-0.006536289207139546
2024-08-22,1.850187144305661,0.11490520362777931,-0.00514175973840317
2024-08-23,1.8473819810292251,0.1089228909020649,0.003630825548297314
2024-08-26,0.0,0.09112597964592245,0.0007455025773406246
2024-08-27,1.9023244678587043,0.0896358495640757,-0.0
2024-08-28,1.9218595742869637,0.07725555123624017,-0.00756225765612096
2024-08-29,1.9374876594295714,0.0593324235642539,-0.0097258828374784
2024-08-30,1.949990127543657,0.056971479853552304,0.01306967764761827
2024-09-02,0.0,0.06720156139104631,-0.021509665287133432
2024-09-03,0.0,0.0897439912137979,-0.0
2024-09-04,0.0,0.10712977616088962,-0.0
2024-09-05,0.0,0.10861137665602855,0.0
2024-09-06,0.0,0.10669898128801988,-0.0
2024-09-09,0.0,0.10934744691512682,-0.0
2024-09-10,0.0,0.09634367180552128,0.0
2024-09-11,0.0,0.09641769360945292,-0.0
2024-09-12,0.0,0.10530444268090129,-0.0
2024-09-13,0.0,0.10640493955372649,-0.0
2024-09-18,1.9288053203676496,0.10148066302490494,0.0
2024-09-19,1.94304425629412,0.09478040643163514,0.013257220043074145
2024-09-20,1.9544354050352961,0.09195548559420189,0.0005623687241014042
2024-09-23,1.963548324028237,0.0965954212223365,0.008624749606264828
2024-09-24,1.97083865922259,0.08541525899532082,0.07992949087845763
2024-09-25,1.9150179426080651,0.11822182020080724,0.022708147866413952
2024-09-26,1.7160253976073987,0.2173782574927178,0.06797119674525468
2024-09-27,1.5199131511135653,0.271937110576162,0.048805901357398374
2024-09-30,1.3468579255620974,0.3055128152920991,0.11786981748909917
2024-10-08,1.2051271255396543,0.3133794576067777,0.06049514861738737
2024-10-09,1.0808888973452262,0.3425032970833751,-0.08250352911168633
2024-10-10,0.9852967607253109,0.3317144483779528,0.0141911444538763
2024-10-11,0.8762476425601826,0.4544925992256751,-0.025447557508333666
2024-10-14,0.0,0.4761267700746489,0.01794721839832314
2024-10-15,0.0,0.5124854409594735,-0.0
2024-10-16,0.0,0.4829117443530565,0.0
2024-10-17,0.0,0.4063080558025202,-0.0
2024-10-18,0.6251584108521776,0.3032905441394572,0.0
2024-10-21,0.6523943059301347,0.26269545180158993,0.0012536578506315084
2024-10-22,0.6673407207180063,0.2750553487495485,0.003535101484880204
2024-10-23,0.6937926173627161,0.25012499873576644,0.003430777663398842
2024-10-24,0.7528619701828134,0.2021959733360797,-0.0047510305995564035
2024-10-25,0.8083897091775064,0.194080418152539,0.0044478759968259556
2024-10-28,0.8733973273057367,0.17645588014693037,0.005493065489533508
2024-10-29,1.057248205850125,0.11156656798728988,-0.00946041808041479
2024-10-30,0.0,0.1087898539923457,-0.006508409511633556
2024-10-31,1.268417440038202,0.13439346883867354,0.0
2024-11-01,1.308721112631761,0.13606036371860794,-0.0030240123109343117
2024-11-04,1.348698240159153,0.13257265351913286,0.015187790759910865
2024-11-05,1.3925249084871072,0.127564722079728,0.030925676085019352
2024-11-06,1.3820739900050405,0.14922362869711103,-0.001308512672817876
2024-11-07,1.32880060820541,0.17925851991501812,0.03502721311405667
2024-11-08,1.2744482925921314,0.18920777218008406,-0.007049543078841001
2024-11-11,1.2052256981703866,0.21543939521320288,0.0065426979030742734
2024-11-12,1.1395725120747233,0.2280606333017396,-0.016821564356308747
2024-11-13,1.100342989461326,0.21199355689080662,0.00574935723965413
2024-11-14,0.0,0.20055643129059536,-0.019182807081914714
2024-11-15,0.0,0.1843013711879604,-0.0
2024-11-18,0.0,0.1612467495840185,-0.0
2024-11-19,0.0,0.17140852212731847,0.0
2024-11-20,0.0,0.16181317666594314,0.0
2024-11-21,1.1576884794211708,0.1660660057796091,0.0
2024-11-22,0.0,0.15645139811132927,-0.036006156195724004
2024-11-25,0.0,0.15126547315085168,-0.0
2024-11-26,0.0,0.20090014681866952,-0.0
2024-11-27,0.0,0.21282935258151323,0.0
2024-11-28,0.0,0.21048254271752395,-0.0
2024-11-29,1.045857999099265,0.22723532563564552,0.0
2024-12-02,1.0245485470905857,0.2129220839112586,0.011732311775574834
2024-12-03,1.0931454906678642,0.1462487276339615,0.004504933708171766
2024-12-04,1.1794636846137085,0.13117020888181177,-0.004589515268316118
2024-12-05,1.2634497203751067,0.12504737236658556,0.0014731518489956902
2024-12-06,1.3408659747082359,0.12117312608151376,0.013140632235884278
2024-12-09,1.4261562760449207,0.11316585848656444,-0.0006075285448661906
2024-12-10,1.4971988071392923,0.11227320543291752,0.008411265747475248
2024-12-11,1.5845625062912119,0.10341169114682736,0.004293451589718629
2024-12-12,1.6643317532907467,0.10083650224816165,0.013335802684700108
2024-12-13,1.7314654026325975,0.09227758108067474,-0.03381637782243931
2024-12-16,1.7720418757336835,0.1033940242258076,-0.0028338531081835826
2024-12-17,0.0,0.16314426605455673,-0.013049631736632926
2024-12-18,0.0,0.1710347170557917,0.0
2024-12-19,0.0,0.167127447484629,-0.0
2024-12-20,1.436478119949869,0.16395536223212998,-0.0
2024-12-23,0.0,0.13713008202176674,-0.0071882616689625456
2024-12-24,1.5527010675752149,0.0929061246105643,0.0
2024-12-25,1.6421608540601722,0.09240252113823824,-8.143580132188941e-05
2024-12-26,1.6752435974045699,0.11064550433095413,0.0022858754370986144
2024-12-27,1.7040674725805345,0.1099285865090193,0.0010178221602633796
2024-12-30,1.7464545808420313,0.10438396941461656,0.0035965645348212034
